"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5837,2,1,4,0,1,"2016000915952",3700100,370119303022,-82.0011618659012,36.0852789964807,370000109762,"37011"
5837,2,1,4,0,1,"2015001021857",3700100,370119303022,-82.0184300453933,36.1031926448099,370000109763,"37011"
5837,2,1,4,0,1,"2015000904843",3700100,370119303022,-82.0098501688689,36.0785117608415,370000109764,"37011"
5837,2,1,4,0,1,"2016001480451",3700100,370119303022,-81.9842403859892,36.1263835183872,370000109765,"37011"
5840,2,1,4,0,1,"2015001021857",3700100,370119304002,-81.9164933274423,36.0526509913324,370000110216,"37011"
5840,2,1,4,0,1,"2018HU0733956",3700100,370119304002,-81.9265940808472,36.0177569618189,370000110217,"37011"
5840,2,1,4,0,1,"2018HU0322900",3700100,370119304002,-81.9412203063516,36.0323834563696,370000110218,"37011"
5840,2,1,4,0,1,"2018HU0322900",3700100,370119304002,-81.9172645370436,36.0249107797963,370000110219,"37011"
5840,2,1,4,0,1,"2019HU0588927",3700100,370119304002,-81.9165082163162,36.0498892374149,370000110220,"37011"
5840,2,1,4,0,1,"2015000904843",3700100,370119304002,-81.9161472879478,36.0362102341777,370000110221,"37011"
5840,2,1,4,0,1,"2018HU0322900",3700100,370119304002,-81.9162284782586,36.0402049487545,370000110222,"37011"
5840,2,1,4,0,1,"2015000904843",3700100,370119304002,-81.9447943347065,36.0234318430487,370000110223,"37011"
5840,2,1,4,0,1,"2016001027200",3700100,370119304002,-81.9375256237173,36.0289828796388,370000110224,"37011"
5840,2,1,4,0,1,"2019HU0588927",3700100,370119304002,-81.9228731446573,36.0201494246258,370000110225,"37011"
5840,2,1,4,0,1,"2015000904843",3700100,370119304002,-81.8965885547324,36.0204003451564,370000110226,"37011"
5840,2,1,4,0,1,"2016001462738",3700100,370119304002,-81.9316551736617,36.0606475186978,370000110227,"37011"
5840,2,1,4,0,1,"2016001480451",3700100,370119304002,-81.9332989140548,36.0352996756216,370000110228,"37011"
5840,2,1,4,0,1,"2018HU0322900",3700100,370119304002,-81.9307378534254,36.0206372874247,370000110229,"37011"
5840,2,1,4,0,1,"2016001027200",3700100,370119304002,-81.9151993019556,36.0266314854265,370000110230,"37011"
5840,2,1,4,0,1,"2016000915952",3700100,370119304002,-81.917959983604,36.0431545011908,370000110231,"37011"
5841,2,1,4,0,1,"2018HU0733956",3700100,370119304003,-81.9959833634923,35.9942194877922,370000110695,"37011"
5841,2,1,4,0,1,"2019HU0588927",3700100,370119304003,-81.9953148994517,35.9915936770731,370000110696,"37011"
5841,2,1,4,0,1,"2018HU0322900",3700100,370119304003,-82.0229976461237,36.0162518968482,370000110697,"37011"
5839,2,1,4,0,1,"2016001027200",3700100,370119304001,-81.9770528429238,35.9685037901414,370000111116,"37011"
5839,2,1,4,0,1,"2015000308476",3700100,370119304001,-81.9930727973267,35.9550961101297,370000111117,"37011"
5839,2,1,4,0,1,"2019HU0588927",3700100,370119304001,-81.9985630990212,35.9732764985745,370000111118,"37011"
5839,2,1,4,0,1,"2016001027200",3700100,370119304001,-81.9711103510317,35.9831999269865,370000111119,"37011"
5839,2,1,4,0,1,"2018HU0733956",3700100,370119304001,-81.9787026689134,35.9803938945986,370000111120,"37011"
5827,2,1,4,0,2,"2017001195865",3700100,370119301002,-81.942364003176,36.1799467085305,370000105085,"37011"
5827,2,1,4,0,2,"2019HU0044667",3700100,370119301002,-81.8784526365061,36.186271815669,370000105086,"37011"
5828,2,1,4,0,2,"2017001195865",3700100,370119301003,-81.9008906022241,36.2552421399202,370000105395,"37011"
5826,2,1,4,0,2,"2017001195865",3700100,370119301001,-81.833698804909,36.1377079637013,370000105891,"37011"
5829,2,1,4,0,2,"2017001195865",3700100,370119302001,-81.8557292496948,36.1225266476461,370000107056,"37011"
5833,2,1,4,0,2,"2019HU0044667",3700100,370119303012,-81.9026509495476,36.1220074851485,370000107452,"37011"
5835,2,1,4,0,2,"2017001195865",3700100,370119303014,-81.9467236077183,36.0864040265411,370000107845,"37011"
5834,2,1,4,0,2,"2018HU0208005",3700100,370119303013,-81.9274830232208,36.0795860361471,370000108683,"37011"
5836,2,1,4,0,2,"2017001195865",3700100,370119303021,-81.9617374641716,36.1662952417863,370000109074,"37011"
5838,2,1,4,0,2,"2016000863823",3700100,370119303023,-81.9939360065139,36.0638789456942,370000109332,"37011"
5838,2,1,4,0,2,"2019HU1252741",3700100,370119303023,-82.0447783928507,36.0507411831954,370000109333,"37011"
5837,2,1,4,0,2,"2015000476443",3700100,370119303022,-82.0073406490323,36.0914390132852,370000109766,"37011"
5837,2,1,4,0,2,"2017001195865",3700100,370119303022,-82.009037822654,36.0897415680257,370000109767,"37011"
5837,2,1,4,0,2,"2017001195865",3700100,370119303022,-81.9703432021023,36.1477473256339,370000109768,"37011"
5840,2,1,4,0,2,"2018HU0208005",3700100,370119304002,-81.9309784366773,36.0204021857873,370000110232,"37011"
5840,2,1,4,0,2,"2017001195865",3700100,370119304002,-81.9143848334241,36.0461731356083,370000110233,"37011"
5840,2,1,4,0,2,"2017001195865",3700100,370119304002,-81.9364949093097,36.023218987408,370000110234,"37011"
5841,2,1,4,0,2,"2017001195865",3700100,370119304003,-81.9625357424963,35.9934415270622,370000110698,"37011"
5839,2,1,4,0,2,"2017001123944",3700100,370119304001,-82.0147590259234,35.9710256772001,370000111121,"37011"
5839,2,1,4,0,2,"2018HU0208005",3700100,370119304001,-82.0176997737004,35.9778471625332,370000111122,"37011"
5839,2,1,4,0,2,"2018HU0054082",3700100,370119304001,-81.9732118441502,35.9597779674101,370000111123,"37011"
5828,2,1,4,0,3,"2016000345600",3700100,370119301003,-81.9610468411887,36.1849374547531,370000105396,"37011"
5826,2,1,4,0,3,"2016001070707",3700100,370119301001,-81.8252747502264,36.1468191654435,370000105892,"37011"
5826,2,1,4,0,3,"2016001070707",3700100,370119301001,-81.8657631522432,36.1531148399719,370000105893,"37011"
5830,2,1,4,0,3,"2019HU0061193",3700100,370119302002,-81.8667622418968,36.0691219045384,370000106373,"37011"
5833,2,1,4,0,3,"2019HU0061193",3700100,370119303012,-81.9267354208303,36.0841086462245,370000107453,"37011"
5836,2,1,4,0,3,"2016001414773",3700100,370119303021,-81.9679358482331,36.1813983756399,370000109075,"37011"
5838,2,1,4,0,3,"2016000345600",3700100,370119303023,-81.9904997972176,36.0336108474267,370000109334,"37011"
5838,2,1,4,0,3,"2018HU0446895",3700100,370119303023,-81.9580417449024,36.0371891047771,370000109335,"37011"
5840,2,1,4,0,3,"2016001070707",3700100,370119304002,-81.9225053936797,36.0483738203612,370000110235,"37011"
5840,2,1,4,0,3,"2016001414773",3700100,370119304002,-81.9260690508548,36.0169160495457,370000110236,"37011"
5841,2,1,4,0,3,"2019HU0762471",3700100,370119304003,-82.0094214879019,36.0029583940781,370000110699,"37011"
5839,2,1,4,0,3,"2018HU0446895",3700100,370119304001,-82.0458528591115,36.0237628686288,370000111124,"37011"
5839,2,1,4,0,3,"2016000345600",3700100,370119304001,-82.0322909085878,36.0206769291342,370000111125,"37011"
5838,2,1,4,0,4,"2015000851610",3700100,370119303023,-82.0076951339971,36.062380864861,370000109336,"37011"
5837,2,1,4,0,4,"2015000497916",3700100,370119303022,-82.0056739098833,36.1491208415926,370000109769,"37011"
5837,2,1,4,0,4,"2015001233814",3700100,370119303022,-81.9901807346949,36.12975141402,370000109770,"37011"
5840,2,1,4,0,4,"2015001097028",3700100,370119304002,-81.9274828615998,36.0258128860265,370000110237,"37011"
5840,2,1,4,0,4,"2015000494337",3700100,370119304002,-81.9317206912087,36.013838155897,370000110238,"37011"
5840,2,1,4,0,4,"2017000678119",3700100,370119304002,-81.9295540969087,36.0226677431267,370000110239,"37011"
5841,2,1,4,0,4,"2019HU1257013",3700100,370119304003,-81.9842116585929,35.9957135841044,370000110700,"37011"
5826,2,1,4,0,5,"2018HU1393510",3700100,370119301001,-81.8517900015148,36.1578262215559,370000105894,"37011"
5829,2,1,4,0,5,"2018HU1393510",3700100,370119302001,-81.8561607687291,36.121718475779,370000107057,"37011"
5833,2,1,4,0,5,"2018HU1393510",3700100,370119303012,-81.9206416340866,36.0873177377531,370000107454,"37011"
5826,2,1,4,2,0,"2019HU0054439",3700100,370119301001,-81.8317187170938,36.1216268213239,370000105895,"37011"
5826,2,1,4,3,0,"2018HU0465196",3700100,370119301001,-81.8435420418012,36.1325029772371,370000105896,"37011"
5826,2,1,4,3,1,"2016000440084",3700100,370119301001,-81.846025503256,36.1798414664119,370000105897,"37011"
5838,2,1,4,3,1,"2019HU0554734",3700100,370119303023,-81.9945305753475,36.0632366872198,370000109337,"37011"
5840,2,1,4,3,4,"2015000145133",3700100,370119304002,-81.900528943118,36.0297430465667,370000110240,"37011"
5826,2,1,4,4,1,"2019HU0264369",3700100,370119301001,-81.86021110314,36.1642000571719,370000105898,"37011"
5826,2,1,4,4,5,"2015000449923",3700100,370119301001,-81.8688711076362,36.1675634361267,370000105899,"37011"
5827,2,1,5,0,0,"2016001212228",3700100,370119301002,-81.87717267156,36.1592828227848,370000105087,"37011"
5827,2,1,5,0,0,"2017000804728",3700100,370119301002,-81.9004165802835,36.1768755480797,370000105088,"37011"
5828,2,1,5,0,0,"2017000804728",3700100,370119301003,-81.908117230208,36.2551349892249,370000105397,"37011"
5828,2,1,5,0,0,"2015001023690",3700100,370119301003,-81.9469042846664,36.225846824985,370000105398,"37011"
5828,2,1,5,0,0,"2015001023690",3700100,370119301003,-81.9413253580508,36.1826079818868,370000105399,"37011"
5826,2,1,5,0,0,"2016001212228",3700100,370119301001,-81.8456108340718,36.1790405394065,370000105900,"37011"
5826,2,1,5,0,0,"2015001023690",3700100,370119301001,-81.8694343624181,36.1865034894078,370000105901,"37011"
5826,2,1,5,0,0,"2015001023690",3700100,370119301001,-81.8680332778906,36.1629584455223,370000105902,"37011"
5826,2,1,5,0,0,"2017001192285",3700100,370119301001,-81.8704188935932,36.186298864665,370000105903,"37011"
5826,2,1,5,0,0,"2017000804728",3700100,370119301001,-81.8694174164764,36.1600601498486,370000105904,"37011"
5826,2,1,5,0,0,"2015001023690",3700100,370119301001,-81.869775427224,36.1860458315686,370000105905,"37011"
5830,2,1,5,0,0,"2019HU0936460",3700100,370119302002,-81.8090387309552,36.0394502945831,370000106374,"37011"
5830,2,1,5,0,0,"2015001023690",3700100,370119302002,-81.8711117387958,36.0636532837667,370000106375,"37011"
5831,2,1,5,0,0,"2016001212228",3700100,370119302003,-81.8958690190479,36.0387451627469,370000106604,"37011"
5831,2,1,5,0,0,"2017001192285",3700100,370119302003,-81.8884005935019,36.0704744895884,370000106605,"37011"
5829,2,1,5,0,0,"2018HU0782234",3700100,370119302001,-81.8553256482001,36.1286866278905,370000107058,"37011"
5829,2,1,5,0,0,"2016001212228",3700100,370119302001,-81.8471147395165,36.1195296236086,370000107059,"37011"
5829,2,1,5,0,0,"2015001023690",3700100,370119302001,-81.8487307271429,36.1368800728443,370000107060,"37011"
5833,2,1,5,0,0,"2016001212228",3700100,370119303012,-81.8968778160262,36.1315322815895,370000107455,"37011"
5833,2,1,5,0,0,"2016001212228",3700100,370119303012,-81.919214538282,36.0666340020237,370000107456,"37011"
5833,2,1,5,0,0,"2016001212228",3700100,370119303012,-81.9106797707768,36.1057117077122,370000107457,"37011"
5833,2,1,5,0,0,"2017000804728",3700100,370119303012,-81.9206180512235,36.0877656751484,370000107458,"37011"
5835,2,1,5,0,0,"2017001192285",3700100,370119303014,-81.9982877521444,36.0779664684613,370000107846,"37011"
5835,2,1,5,0,0,"2019HU0936460",3700100,370119303014,-81.9417741326027,36.0942914071244,370000107847,"37011"
5835,2,1,5,0,0,"2016001212228",3700100,370119303014,-81.9590151522963,36.0564834455576,370000107848,"37011"
5832,2,1,5,0,0,"2019HU0191930",3700100,370119303011,-81.9008983443699,36.1522059913156,370000108265,"37011"
5832,2,1,5,0,0,"2016001212228",3700100,370119303011,-81.946066437837,36.1623459267126,370000108266,"37011"
5832,2,1,5,0,0,"2016001212228",3700100,370119303011,-81.9413906533948,36.1403390506235,370000108267,"37011"
5832,2,1,5,0,0,"2019HU0936460",3700100,370119303011,-81.8943248519567,36.1546390348042,370000108268,"37011"
5834,2,1,5,0,0,"2019HU0191930",3700100,370119303013,-81.9309917264633,36.0949920674529,370000108684,"37011"
5834,2,1,5,0,0,"2016001212228",3700100,370119303013,-81.9469632431623,36.0569190121644,370000108685,"37011"
5834,2,1,5,0,0,"2016001212228",3700100,370119303013,-81.9284066069117,36.079364241398,370000108686,"37011"
5834,2,1,5,0,0,"2015001023690",3700100,370119303013,-81.9425859796671,36.0562662842961,370000108687,"37011"
5836,2,1,5,0,0,"2019HU0936460",3700100,370119303021,-81.964643892875,36.163407884264,370000109076,"37011"
5836,2,1,5,0,0,"2015001023690",3700100,370119303021,-81.9628663752277,36.1745436086604,370000109077,"37011"
5838,2,1,5,0,0,"2019HU0936460",3700100,370119303023,-81.9824254930319,36.0634492167834,370000109338,"37011"
5838,2,1,5,0,0,"2019HU0487188",3700100,370119303023,-81.9684472442994,36.0273705189025,370000109339,"37011"
5838,2,1,5,0,0,"2017000804728",3700100,370119303023,-81.9977560766011,36.0626890496611,370000109340,"37011"
5838,2,1,5,0,0,"2017000804728",3700100,370119303023,-81.9824024305415,36.0408533195899,370000109341,"37011"
5838,2,1,5,0,0,"2016001212228",3700100,370119303023,-82.0492884891057,36.0409770565382,370000109342,"37011"
5838,2,1,5,0,0,"2015001023690",3700100,370119303023,-82.0575117196611,36.1057230909764,370000109343,"37011"
5837,2,1,5,0,0,"2017000804728",3700100,370119303022,-82.0078911363886,36.0823281218951,370000109771,"37011"
5837,2,1,5,0,0,"2015001023690",3700100,370119303022,-81.9997193449414,36.1655072089016,370000109772,"37011"
5837,2,1,5,0,0,"2017000804728",3700100,370119303022,-81.9699491010302,36.1394164394163,370000109773,"37011"
5837,2,1,5,0,0,"2016001212228",3700100,370119303022,-82.0148645285652,36.0869009604418,370000109774,"37011"
5837,2,1,5,0,0,"2016001212228",3700100,370119303022,-81.9971509747676,36.1136255776121,370000109775,"37011"
5837,2,1,5,0,0,"2017000804728",3700100,370119303022,-81.9962000758152,36.167975566068,370000109776,"37011"
5840,2,1,5,0,0,"2019HU0487188",3700100,370119304002,-81.9239091342549,36.0487516288113,370000110241,"37011"
5841,2,1,5,0,0,"2015001023690",3700100,370119304003,-81.9897309770351,36.0038731841494,370000110701,"37011"
5839,2,1,5,0,0,"2019HU0936460",3700100,370119304001,-81.9998272638135,35.9663015363973,370000111126,"37011"
5839,2,1,5,0,0,"2018HU0782234",3700100,370119304001,-82.0243395568372,35.9658096772075,370000111127,"37011"
5839,2,1,5,0,0,"2017000804728",3700100,370119304001,-81.9779395435085,35.983881719947,370000111128,"37011"
5839,2,1,5,0,0,"2017000804728",3700100,370119304001,-81.9971990734245,35.9647100099682,370000111129,"37011"
5839,2,1,5,0,0,"2019HU0487188",3700100,370119304001,-81.9934507136068,35.972383228516,370000111130,"37011"
5827,2,1,5,0,1,"2019HU1377837",3700100,370119301002,-81.875850839537,36.1894072802974,370000105089,"37011"
5827,2,1,5,0,1,"2017000242655",3700100,370119301002,-81.914951026654,36.2269106153092,370000105090,"37011"
5827,2,1,5,0,1,"2018HU0813128",3700100,370119301002,-81.9054948298568,36.2061186628445,370000105091,"37011"
5827,2,1,5,0,1,"2018HU0813128",3700100,370119301002,-81.8785626485501,36.1618764488665,370000105092,"37011"
5827,2,1,5,0,1,"2018HU0753466",3700100,370119301002,-81.9089468121859,36.174042363489,370000105093,"37011"
5827,2,1,5,0,1,"2018HU0813128",3700100,370119301002,-81.9091725415874,36.2150678529478,370000105094,"37011"
5827,2,1,5,0,1,"2015001056047",3700100,370119301002,-81.9296400463387,36.2049839749263,370000105095,"37011"
5828,2,1,5,0,1,"2017000242655",3700100,370119301003,-81.9251105114738,36.2608982196736,370000105400,"37011"
5828,2,1,5,0,1,"2018HU0813128",3700100,370119301003,-81.9039855360692,36.278290036665,370000105401,"37011"
5828,2,1,5,0,1,"2019HU1377837",3700100,370119301003,-81.903560224327,36.2539791087257,370000105402,"37011"
5828,2,1,5,0,1,"2019HU0855543",3700100,370119301003,-81.9382355611568,36.2531995531459,370000105403,"37011"
5828,2,1,5,0,1,"2015001025282",3700100,370119301003,-81.9462665202535,36.181844778671,370000105404,"37011"
5828,2,1,5,0,1,"2015001056047",3700100,370119301003,-81.9619298688342,36.2152305765872,370000105405,"37011"
5828,2,1,5,0,1,"2017000333948",3700100,370119301003,-81.9179429397347,36.2480458737055,370000105406,"37011"
5828,2,1,5,0,1,"2016001410760",3700100,370119301003,-81.9730043744032,36.205263781537,370000105407,"37011"
5826,2,1,5,0,1,"2015001025282",3700100,370119301001,-81.8552017988169,36.1547551751903,370000105906,"37011"
5826,2,1,5,0,1,"2017000242655",3700100,370119301001,-81.8542905734501,36.1510077551984,370000105907,"37011"
5826,2,1,5,0,1,"2018HU0813128",3700100,370119301001,-81.8612738586443,36.1604745993004,370000105908,"37011"
5826,2,1,5,0,1,"2018HU0813128",3700100,370119301001,-81.8332986576345,36.1610922334908,370000105909,"37011"
5826,2,1,5,0,1,"2018HU0813128",3700100,370119301001,-81.8468218445794,36.1527532112333,370000105910,"37011"
5826,2,1,5,0,1,"2015001056047",3700100,370119301001,-81.8571390693762,36.1498516906728,370000105911,"37011"
5826,2,1,5,0,1,"2019HU0864233",3700100,370119301001,-81.8674656516266,36.1561368602919,370000105912,"37011"
5826,2,1,5,0,1,"2015000778592",3700100,370119301001,-81.8639202444767,36.1791795476145,370000105913,"37011"
5830,2,1,5,0,1,"2015000638388",3700100,370119302002,-81.7715373144569,36.0738247590402,370000106376,"37011"
5830,2,1,5,0,1,"2017000333948",3700100,370119302002,-81.878307541143,36.0079421649428,370000106377,"37011"
5830,2,1,5,0,1,"2017001064585",3700100,370119302002,-81.8650364600581,36.0485497194549,370000106378,"37011"
5830,2,1,5,0,1,"2018HU0813128",3700100,370119302002,-81.8643903487065,36.0115327926086,370000106379,"37011"
5831,2,1,5,0,1,"2017000242655",3700100,370119302003,-81.9024926851943,36.0394478070084,370000106606,"37011"
5829,2,1,5,0,1,"2018HU0753466",3700100,370119302001,-81.8618358881053,36.1467880932361,370000107061,"37011"
5829,2,1,5,0,1,"2017000242655",3700100,370119302001,-81.8578507736459,36.0837102630613,370000107062,"37011"
5829,2,1,5,0,1,"2017001014889",3700100,370119302001,-81.881870606352,36.133707171604,370000107063,"37011"
5829,2,1,5,0,1,"2018HU0599193",3700100,370119302001,-81.8561303585249,36.0900714286308,370000107064,"37011"
5829,2,1,5,0,1,"2018HU0813128",3700100,370119302001,-81.8712902375161,36.1422499347832,370000107065,"37011"
5829,2,1,5,0,1,"2016000440868",3700100,370119302001,-81.8648275464266,36.1381160630763,370000107066,"37011"
5833,2,1,5,0,1,"2019HU0864233",3700100,370119303012,-81.9102329231989,36.1151512791331,370000107459,"37011"
5833,2,1,5,0,1,"2015001056047",3700100,370119303012,-81.9260361507184,36.0870759906708,370000107460,"37011"
