"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5870,2,1,4,0,4,"2017000128828",3704400,370139309001,-77.0156894718851,35.4260212766094,370000128172,"37013"
5876,2,1,4,0,4,"2016000788347",3704400,370139310004,-77.1539131125304,35.5221753796876,370000129467,"37013"
5874,2,1,4,0,4,"2017000439405",3704400,370139310002,-77.1185027894357,35.4722291914665,370000129957,"37013"
5848,2,1,4,0,5,"2018HU0664462",3704400,370139302001,-76.9856473189946,35.587804824124,370000114712,"37013"
5853,2,1,4,0,5,"2016000003315",3704400,370139303003,-77.0364171906307,35.5416474451682,370000117481,"37013"
5864,2,1,4,0,5,"2017000000283",3704400,370139306002,-76.8607019351532,35.4774053380886,370000123621,"37013"
5867,2,1,4,0,5,"2015001054131",3704400,370139308001,-76.8518885316137,35.2969888066946,370000126730,"37013"
5847,2,1,4,1,0,"2018HU0986092",3704400,370139301006,-76.6165148638502,35.5436059722751,370000112700,"37013"
5847,2,1,4,1,0,"2016000069650",3704400,370139301006,-76.6180236086178,35.5431636725667,370000112701,"37013"
5846,2,1,4,1,0,"2016001053362",3704400,370139301005,-76.6147689574074,35.5421381275283,370000112978,"37013"
5844,2,1,4,1,0,"2017000220813",3704400,370139301003,-76.6310782252675,35.550167115895,370000113460,"37013"
5850,2,1,4,1,0,"2015000330503",3704400,370139302003,-77.0945914116055,35.5844583161586,370000113826,"37013"
5848,2,1,4,1,0,"2017001183445",3704400,370139302001,-76.8684944928317,35.6114097211024,370000114713,"37013"
5851,2,1,4,1,0,"2019HU0043146",3704400,370139303001,-77.0782236784842,35.5671269500938,370000116536,"37013"
5851,2,1,4,1,0,"2016000487066",3704400,370139303001,-77.061626913859,35.5540886798616,370000116537,"37013"
5852,2,1,4,1,0,"2015001061148",3704400,370139303002,-77.0563137942138,35.5431900028786,370000117088,"37013"
5853,2,1,4,1,0,"2017000210811",3704400,370139303003,-77.0372075710014,35.5438979274281,370000117482,"37013"
5853,2,1,4,1,0,"2019HU0463325",3704400,370139303003,-77.0410209490525,35.5396189933006,370000117483,"37013"
5857,2,1,4,1,0,"2017000220813",3704400,370139304004,-77.0535203890122,35.5483117766906,370000117939,"37013"
5857,2,1,4,1,0,"2017000210811",3704400,370139304004,-77.0579917124537,35.5518726407879,370000117940,"37013"
5854,2,1,4,1,0,"2019HU0988299",3704400,370139304001,-77.0451086555414,35.5813922481866,370000119632,"37013"
5854,2,1,4,1,0,"2018HU1053016",3704400,370139304001,-77.0659842334109,35.5789417464005,370000119633,"37013"
5854,2,1,4,1,0,"2017000895430",3704400,370139304001,-77.0513090969062,35.5550130923207,370000119634,"37013"
5854,2,1,4,1,0,"2019HU0135839",3704400,370139304001,-77.0534945638711,35.5522910717035,370000119635,"37013"
5859,2,1,4,1,0,"2015000229085",3704400,370139305012,-76.9903116635072,35.5293060671561,370000120859,"37013"
5862,2,1,4,1,0,"2016001500389",3704400,370139305022,-76.9893890853354,35.5265728627328,370000122152,"37013"
5861,2,1,4,1,0,"2019HU0721660",3704400,370139305021,-76.9437972040916,35.5555016521761,370000122646,"37013"
5867,2,1,4,1,0,"2019HU0331842",3704400,370139308001,-76.6853164520002,35.2899863621616,370000126731,"37013"
5870,2,1,4,1,0,"2018HU1053016",3704400,370139309001,-76.9496552880035,35.3885143906751,370000128173,"37013"
5873,2,1,4,1,0,"2019HU0083852",3704400,370139310001,-77.1044296425637,35.5079384998586,370000130617,"37013"
5847,2,1,4,1,1,"2015001306648",3704400,370139301006,-76.6271399701543,35.5436647336961,370000112702,"37013"
5846,2,1,4,1,1,"2019HU0833913",3704400,370139301005,-76.6318435618397,35.5470174690147,370000112979,"37013"
5844,2,1,4,1,1,"2018HU0215221",3704400,370139301003,-76.5525036792887,35.5545103408148,370000113461,"37013"
5850,2,1,4,1,1,"2019HU0899978",3704400,370139302003,-77.0887012000109,35.5857678313616,370000113827,"37013"
5849,2,1,4,1,1,"2018HU0934482",3704400,370139302002,-77.1089547603442,35.638041721707,370000115550,"37013"
5851,2,1,4,1,1,"2018HU0654155",3704400,370139303001,-77.0786721571097,35.5650520461586,370000116538,"37013"
5852,2,1,4,1,1,"2019HU0251323",3704400,370139303002,-77.0510454666346,35.5413484526877,370000117089,"37013"
5853,2,1,4,1,1,"2018HU0984897",3704400,370139303003,-77.0391752288058,35.5422195150701,370000117484,"37013"
5853,2,1,4,1,1,"2015000963008",3704400,370139303003,-77.0320616016466,35.5436864065201,370000117485,"37013"
5857,2,1,4,1,1,"2016001422757",3704400,370139304004,-77.0530807654659,35.5481953998284,370000117941,"37013"
5854,2,1,4,1,1,"2015001371799",3704400,370139304001,-77.0549840662773,35.5598126991865,370000119636,"37013"
5854,2,1,4,1,1,"2017000403530",3704400,370139304001,-77.0656806222594,35.5797638572531,370000119637,"37013"
5854,2,1,4,1,1,"2018HU1355397",3704400,370139304001,-77.0643084096222,35.5708614458149,370000119638,"37013"
5859,2,1,4,1,1,"2018HU0591393",3704400,370139305012,-76.9879040288837,35.514180554182,370000120860,"37013"
5862,2,1,4,1,1,"2016000389019",3704400,370139305022,-76.9747395243714,35.5241283773516,370000122153,"37013"
5861,2,1,4,1,1,"2016001132946",3704400,370139305021,-76.9918293591176,35.5672176571976,370000122647,"37013"
5866,2,1,4,1,1,"2015001337449",3704400,370139307002,-76.7570096443959,35.5018888293447,370000124973,"37013"
5869,2,1,4,1,1,"2015001364038",3704400,370139308003,-76.7894119838547,35.3010397552172,370000126396,"37013"
5867,2,1,4,1,1,"2018HU1355397",3704400,370139308001,-76.7879529451614,35.3653473471068,370000126732,"37013"
5867,2,1,4,1,1,"2015001252359",3704400,370139308001,-76.8404083357385,35.3070224270921,370000126733,"37013"
5870,2,1,4,1,1,"2015000085911",3704400,370139309001,-76.9670847031614,35.3891286314173,370000128174,"37013"
5870,2,1,4,1,1,"2019HU0188609",3704400,370139309001,-76.9151864955287,35.4237578904193,370000128175,"37013"
5847,2,1,4,1,2,"2015001353865",3704400,370139301006,-76.6188666465276,35.542701976031,370000112703,"37013"
5850,2,1,4,1,2,"2016000444013",3704400,370139302003,-77.129849582191,35.5974776459434,370000113828,"37013"
5849,2,1,4,1,2,"2018HU0605565",3704400,370139302002,-77.1202458046676,35.6249434363502,370000115551,"37013"
5851,2,1,4,1,2,"2018HU0737104",3704400,370139303001,-77.066899238881,35.5552036926678,370000116539,"37013"
5854,2,1,4,1,2,"2018HU0737104",3704400,370139304001,-77.059306983414,35.5616500169592,370000119639,"37013"
5854,2,1,4,1,2,"2019HU0732100",3704400,370139304001,-77.046954273394,35.5552644600039,370000119640,"37013"
5869,2,1,4,1,2,"2017000730830",3704400,370139308003,-76.7919414957117,35.3007104800509,370000126397,"37013"
5867,2,1,4,1,2,"2017000819692",3704400,370139308001,-76.7745980060895,35.380002447174,370000126734,"37013"
5870,2,1,4,1,2,"2016000813955",3704400,370139309001,-76.9632058487313,35.3948443586049,370000128176,"37013"
5876,2,1,4,1,2,"2016000669472",3704400,370139310004,-77.1257626928847,35.5065651783979,370000129468,"37013"
5874,2,1,4,1,2,"2017000759280",3704400,370139310002,-77.0811773595435,35.4828445733516,370000129958,"37013"
5873,2,1,4,1,2,"2017000677537",3704400,370139310001,-77.1071722954421,35.512313159255,370000130618,"37013"
5854,2,1,4,1,3,"2016000909270",3704400,370139304001,-77.0496266409085,35.5538009994993,370000119641,"37013"
5862,2,1,4,1,3,"2016000909270",3704400,370139305022,-76.9574534829882,35.530022853845,370000122154,"37013"
5867,2,1,4,1,3,"2016000909270",3704400,370139308001,-76.7256795968408,35.373670077978,370000126735,"37013"
5847,2,1,4,1,4,"2015000857376",3704400,370139301006,-76.6251592773349,35.5448869271871,370000112704,"37013"
5846,2,1,4,1,4,"2016001281450",3704400,370139301005,-76.616501970987,35.5336930194941,370000112980,"37013"
5859,2,1,4,1,4,"2015001276967",3704400,370139305012,-76.9947299141293,35.5123984225102,370000120861,"37013"
5869,2,1,4,1,4,"2016001009825",3704400,370139308003,-76.7905922131795,35.2989830411008,370000126398,"37013"
5862,2,1,4,1,5,"2018HU0356852",3704400,370139305022,-76.9628113678307,35.5260018560939,370000122155,"37013"
5854,2,1,4,3,0,"2018HU1222193",3704400,370139304001,-77.0513542667213,35.5515610842174,370000119642,"37013"
5854,2,1,4,3,1,"2015000739159",3704400,370139304001,-77.0518101133167,35.5533346922552,370000119643,"37013"
5854,2,1,4,3,2,"2015000623375",3704400,370139304001,-77.0595591587869,35.5620858375035,370000119644,"37013"
5854,2,1,4,3,3,"2016001479363",3704400,370139304001,-77.0611407716765,35.561379033741,370000119645,"37013"
5858,2,1,4,4,1,"2019HU1210246",3704400,370139305011,-77.0216068177591,35.535292834564,370000119959,"37013"
5842,2,1,5,0,0,"2016001474343",3704400,370139301001,-76.8493270941157,35.6434105702057,370000111655,"37013"
5842,2,1,5,0,0,"2015000347374",3704400,370139301001,-76.748205398513,35.6421807202714,370000111656,"37013"
5842,2,1,5,0,0,"2018HU0128671",3704400,370139301001,-76.6334321672273,35.7001168396893,370000111657,"37013"
5842,2,1,5,0,0,"2018HU0128671",3704400,370139301001,-76.7016787553758,35.628479773033,370000111658,"37013"
5842,2,1,5,0,0,"2015001210800",3704400,370139301001,-76.6261584409221,35.6744814215623,370000111659,"37013"
5842,2,1,5,0,0,"2015000347374",3704400,370139301001,-76.6130020102497,35.6553166857035,370000111660,"37013"
5845,2,1,5,0,0,"2018HU0128671",3704400,370139301004,-76.8156785431798,35.5894924862297,370000112155,"37013"
5845,2,1,5,0,0,"2016000864772",3704400,370139301004,-76.6588620347497,35.514423255225,370000112156,"37013"
5845,2,1,5,0,0,"2016001474343",3704400,370139301004,-76.6750632456676,35.5118593382341,370000112157,"37013"
5845,2,1,5,0,0,"2018HU0931886",3704400,370139301004,-76.6570417489721,35.515128544762,370000112158,"37013"
5845,2,1,5,0,0,"2018HU0128671",3704400,370139301004,-76.7250723825034,35.6042623107993,370000112159,"37013"
5845,2,1,5,0,0,"2018HU0128671",3704400,370139301004,-76.7571624005374,35.5410325186996,370000112160,"37013"
5845,2,1,5,0,0,"2016000864772",3704400,370139301004,-76.7580081064517,35.6005916114732,370000112161,"37013"
5845,2,1,5,0,0,"2015001210800",3704400,370139301004,-76.6568878438717,35.5276052044612,370000112162,"37013"
5845,2,1,5,0,0,"2019HU0366560",3704400,370139301004,-76.6770569451498,35.5109608011579,370000112163,"37013"
5845,2,1,5,0,0,"2015000793309",3704400,370139301004,-76.7088877307955,35.5092602953075,370000112164,"37013"
5845,2,1,5,0,0,"2015001210800",3704400,370139301004,-76.6574388992198,35.5153535171548,370000112165,"37013"
5845,2,1,5,0,0,"2016000860198",3704400,370139301004,-76.6737655607501,35.5005758451637,370000112166,"37013"
5845,2,1,5,0,0,"2015001210800",3704400,370139301004,-76.6722171241264,35.5004770849149,370000112167,"37013"
5845,2,1,5,0,0,"2019HU0366560",3704400,370139301004,-76.7806465425337,35.5452332053921,370000112168,"37013"
5845,2,1,5,0,0,"2016001474343",3704400,370139301004,-76.7476918196616,35.5997150504802,370000112169,"37013"
5845,2,1,5,0,0,"2015001210800",3704400,370139301004,-76.6819851493922,35.4985240286368,370000112170,"37013"
5845,2,1,5,0,0,"2018HU0931886",3704400,370139301004,-76.6554539144348,35.5120861736117,370000112171,"37013"
5845,2,1,5,0,0,"2016001474343",3704400,370139301004,-76.6828740143783,35.5027168755177,370000112172,"37013"
5845,2,1,5,0,0,"2015000793309",3704400,370139301004,-76.6835809769432,35.5004346069342,370000112173,"37013"
5845,2,1,5,0,0,"2019HU0366560",3704400,370139301004,-76.7345163972652,35.5538794983728,370000112174,"37013"
5845,2,1,5,0,0,"2015000793309",3704400,370139301004,-76.7666365201623,35.5382418667573,370000112175,"37013"
5845,2,1,5,0,0,"2015001210800",3704400,370139301004,-76.6578068387411,35.5130134628979,370000112176,"37013"
5846,2,1,5,0,0,"2018HU1183600",3704400,370139301005,-76.6072283997146,35.5339983528289,370000112981,"37013"
5846,2,1,5,0,0,"2015000793309",3704400,370139301005,-76.6212658761336,35.5371886565592,370000112982,"37013"
5846,2,1,5,0,0,"2019HU0366560",3704400,370139301005,-76.6138316950587,35.5380228218243,370000112983,"37013"
5846,2,1,5,0,0,"2015001210800",3704400,370139301005,-76.6153091318293,35.5351430573454,370000112984,"37013"
5846,2,1,5,0,0,"2016001474343",3704400,370139301005,-76.6156298479993,35.5370267590443,370000112985,"37013"
5844,2,1,5,0,0,"2018HU0128671",3704400,370139301003,-76.5065480411557,35.5672086815723,370000113462,"37013"
5844,2,1,5,0,0,"2019HU0366560",3704400,370139301003,-76.6330610343908,35.548065783959,370000113463,"37013"
5850,2,1,5,0,0,"2018HU0128671",3704400,370139302003,-77.088627292142,35.585657569689,370000113829,"37013"
5850,2,1,5,0,0,"2018HU1049261",3704400,370139302003,-77.1194999616277,35.5869617276146,370000113830,"37013"
5850,2,1,5,0,0,"2016000864772",3704400,370139302003,-77.0812862477577,35.5722528366679,370000113831,"37013"
5850,2,1,5,0,0,"2018HU0128671",3704400,370139302003,-77.1405222384097,35.6046141137526,370000113832,"37013"
5848,2,1,5,0,0,"2015000347374",3704400,370139302001,-76.8916063214936,35.5659255111757,370000114714,"37013"
5848,2,1,5,0,0,"2018HU0128671",3704400,370139302001,-77.0244994468329,35.6308563840442,370000114715,"37013"
5848,2,1,5,0,0,"2015000347374",3704400,370139302001,-76.9724597905563,35.5734568696044,370000114716,"37013"
5848,2,1,5,0,0,"2016000860198",3704400,370139302001,-76.8699318780197,35.6396538023241,370000114717,"37013"
5848,2,1,5,0,0,"2016001474343",3704400,370139302001,-77.0153771006048,35.6167772366219,370000114718,"37013"
5848,2,1,5,0,0,"2018HU0931886",3704400,370139302001,-77.0311116245711,35.5769828397365,370000114719,"37013"
5848,2,1,5,0,0,"2019HU0366560",3704400,370139302001,-76.8531882990871,35.6524849051043,370000114720,"37013"
5848,2,1,5,0,0,"2019HU0366560",3704400,370139302001,-76.886738658157,35.596271802007,370000114721,"37013"
5848,2,1,5,0,0,"2016001474343",3704400,370139302001,-76.9228777505564,35.6270292389337,370000114722,"37013"
5848,2,1,5,0,0,"2018HU0128671",3704400,370139302001,-77.0403179962515,35.6722282001208,370000114723,"37013"
5848,2,1,5,0,0,"2015000110823",3704400,370139302001,-76.8620591472647,35.6886715178156,370000114724,"37013"
5848,2,1,5,0,0,"2016000860198",3704400,370139302001,-76.9550112708865,35.6279675721945,370000114725,"37013"
5849,2,1,5,0,0,"2018HU1183600",3704400,370139302002,-77.1015651478757,35.6507436972829,370000115552,"37013"
5849,2,1,5,0,0,"2016001474343",3704400,370139302002,-77.1020468843884,35.6192354978234,370000115553,"37013"
5849,2,1,5,0,0,"2019HU0366560",3704400,370139302002,-77.1090637047572,35.6431808109569,370000115554,"37013"
5849,2,1,5,0,0,"2018HU0128671",3704400,370139302002,-77.1688514586732,35.7260781038147,370000115555,"37013"
5849,2,1,5,0,0,"2016001474343",3704400,370139302002,-77.160475183496,35.6735086102978,370000115556,"37013"
5851,2,1,5,0,0,"2018HU0128671",3704400,370139303001,-77.0650034993858,35.545393873622,370000116540,"37013"
5851,2,1,5,0,0,"2019HU0366560",3704400,370139303001,-77.0764738883675,35.5710877621498,370000116541,"37013"
5852,2,1,5,0,0,"2018HU0931886",3704400,370139303002,-77.0545882967715,35.5455030446069,370000117090,"37013"
5852,2,1,5,0,0,"2016000864772",3704400,370139303002,-77.0481886599261,35.5392816167236,370000117091,"37013"
5852,2,1,5,0,0,"2015000110823",3704400,370139303002,-77.0509655804508,35.5434935457973,370000117092,"37013"
5852,2,1,5,0,0,"2018HU0128671",3704400,370139303002,-77.056778937949,35.5472706441885,370000117093,"37013"
5852,2,1,5,0,0,"2015001210800",3704400,370139303002,-77.0473832819159,35.5422654034983,370000117094,"37013"
5852,2,1,5,0,0,"2015001210800",3704400,370139303002,-77.0482203985594,35.5439097750936,370000117095,"37013"
5852,2,1,5,0,0,"2018HU0931886",3704400,370139303002,-77.0541931305811,35.547260376622,370000117096,"37013"
5853,2,1,5,0,0,"2015000110823",3704400,370139303003,-77.0434109578755,35.5456860289993,370000117486,"37013"
5853,2,1,5,0,0,"2015000347374",3704400,370139303003,-77.0365080659872,35.5423161359608,370000117487,"37013"
5853,2,1,5,0,0,"2018HU0128671",3704400,370139303003,-77.0443627440222,35.5390647488619,370000117488,"37013"
5855,2,1,5,0,0,"2016000860198",3704400,370139304002,-77.0356769909697,35.5481032082819,370000118363,"37013"
5855,2,1,5,0,0,"2018HU0128671",3704400,370139304002,-77.0339037102883,35.5491601538484,370000118364,"37013"
5855,2,1,5,0,0,"2015001210800",3704400,370139304002,-77.0246578563515,35.5558438788413,370000118365,"37013"
5855,2,1,5,0,0,"2018HU0931886",3704400,370139304002,-77.0299572630001,35.5551555779759,370000118366,"37013"
5855,2,1,5,0,0,"2015000347374",3704400,370139304002,-77.0276722772949,35.5557151018578,370000118367,"37013"
5855,2,1,5,0,0,"2015001210800",3704400,370139304002,-77.0292631767411,35.5636022996424,370000118368,"37013"
5855,2,1,5,0,0,"2018HU1049261",3704400,370139304002,-77.0275228880258,35.5531105888802,370000118369,"37013"
5855,2,1,5,0,0,"2015001210800",3704400,370139304002,-77.0248403723215,35.5503137492465,370000118370,"37013"
5855,2,1,5,0,0,"2018HU1049261",3704400,370139304002,-77.0390659282617,35.5642696620412,370000118371,"37013"
5855,2,1,5,0,0,"2016000864772",3704400,370139304002,-77.0398913024967,35.5613338774338,370000118372,"37013"
5855,2,1,5,0,0,"2015000347374",3704400,370139304002,-77.0310609770001,35.5484708440179,370000118373,"37013"
5855,2,1,5,0,0,"2018HU1049261",3704400,370139304002,-77.0326269861757,35.5493902781236,370000118374,"37013"
5855,2,1,5,0,0,"2016000860198",3704400,370139304002,-77.0283821349556,35.5611205390479,370000118375,"37013"
5856,2,1,5,0,0,"2018HU0931886",3704400,370139304003,-77.044688514191,35.5517168990478,370000119141,"37013"
5856,2,1,5,0,0,"2015001210800",3704400,370139304003,-77.0492505419209,35.5497570487936,370000119142,"37013"
5858,2,1,5,0,0,"2018HU0128671",3704400,370139305011,-77.0313179109756,35.529172979066,370000119960,"37013"
5858,2,1,5,0,0,"2015000793309",3704400,370139305011,-76.9923940184188,35.5041884871064,370000119961,"37013"
5858,2,1,5,0,0,"2018HU0128671",3704400,370139305011,-77.0351546392737,35.5321194660496,370000119962,"37013"
5858,2,1,5,0,0,"2018HU1049261",3704400,370139305011,-76.9944360459635,35.4988909975953,370000119963,"37013"
5858,2,1,5,0,0,"2016000860198",3704400,370139305011,-77.0196437513714,35.5317007199783,370000119964,"37013"
5858,2,1,5,0,0,"2016001474343",3704400,370139305011,-77.0185607469048,35.5214288276469,370000119965,"37013"
5858,2,1,5,0,0,"2019HU0366560",3704400,370139305011,-77.0285742130871,35.5311953396969,370000119966,"37013"
