"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5907,2,1,3,0,1,"2017001212147",3704900,370179503004,-78.7875610323431,34.7236761235644,370000144815,"37017"
5913,2,1,3,0,1,"2017000775877",3704900,370179504005,-78.6456314304997,34.5891137450305,370000146692,"37017"
5913,2,1,3,0,1,"2016001076067",3704900,370179504005,-78.6699901547959,34.6240899852577,370000146693,"37017"
5913,2,1,3,0,1,"2016000705222",3704900,370179504005,-78.6755212293673,34.6282343580041,370000146694,"37017"
5917,2,1,3,0,1,"2016000143798",3704900,370179505003,-78.7792845938457,34.5471688399637,370000147837,"37017"
5916,2,1,3,0,1,"2017000604142",3704900,370179505002,-78.7478792394081,34.5941462025135,370000148383,"37017"
5919,2,1,3,0,1,"2017001085958",3704900,370179505005,-78.8254764837501,34.4813189622275,370000148872,"37017"
5915,2,1,3,0,1,"2017000584320",3704900,370179505001,-78.7677669259242,34.5883947332678,370000149864,"37017"
5925,2,1,3,0,1,"2018HU1333324",3704900,370179506005,-78.6021789680701,34.4915343418223,370000150538,"37017"
5925,2,1,3,0,1,"2018HU0232497",3704900,370179506005,-78.5885250601871,34.5643925396148,370000150539,"37017"
5925,2,1,3,0,1,"2017000053681",3704900,370179506005,-78.6030211893883,34.5314621740603,370000150540,"37017"
5922,2,1,3,0,1,"2017000716523",3704900,370179506002,-78.5699432789459,34.4859348855281,370000151206,"37017"
5923,2,1,3,0,1,"2019HU0895325",3704900,370179506003,-78.5068431178876,34.4907479775055,370000151580,"37017"
5903,2,1,3,0,2,"2015001364556",3704900,370179502002,-78.6175516841329,34.7789951183173,370000141384,"37017"
5904,2,1,3,0,2,"2015000219498",3704900,370179503001,-78.6638652713186,34.6618821796921,370000142895,"37017"
5907,2,1,3,0,2,"2019HU0176757",3704900,370179503004,-78.7821998374651,34.7283639642526,370000144816,"37017"
5911,2,1,3,0,2,"2016000936373",3704900,370179504003,-78.6154530028105,34.6295050496854,370000145435,"37017"
5913,2,1,3,0,2,"2017000697233",3704900,370179504005,-78.6486138638316,34.5592187031647,370000146695,"37017"
5916,2,1,3,0,2,"2018HU0522124",3704900,370179505002,-78.6751609555163,34.5492632269533,370000148384,"37017"
5916,2,1,3,0,2,"2018HU0805288",3704900,370179505002,-78.6766941964867,34.5441289602305,370000148385,"37017"
5915,2,1,3,0,2,"2018HU0106223",3704900,370179505001,-78.8270516553084,34.5657729208595,370000149865,"37017"
5925,2,1,3,0,2,"2018HU1338559",3704900,370179506005,-78.5987665993189,34.5056200711603,370000150541,"37017"
5901,2,1,3,0,3,"2015000008539",3704900,370179501005,-78.4466798886161,34.7660926224866,370000141032,"37017"
5903,2,1,3,0,3,"2015000578041",3704900,370179502002,-78.7789935895206,34.75524489908,370000141385,"37017"
5904,2,1,3,0,3,"2017000223394",3704900,370179503001,-78.7033500234393,34.6880835340218,370000142896,"37017"
5904,2,1,3,0,3,"2017001118920",3704900,370179503001,-78.6968788514532,34.6628251813657,370000142897,"37017"
5906,2,1,3,0,3,"2015000212742",3704900,370179503003,-78.8060337985188,34.637188894361,370000143428,"37017"
5905,2,1,3,0,3,"2016000402645",3704900,370179503002,-78.7341078684385,34.6425218197238,370000144321,"37017"
5912,2,1,3,0,3,"2016001169531",3704900,370179504004,-78.6253344534584,34.630596152026,370000146109,"37017"
5913,2,1,3,0,3,"2019HU0838037",3704900,370179504005,-78.6406184100872,34.615014349603,370000146696,"37017"
5913,2,1,3,0,3,"2016000478741",3704900,370179504005,-78.6753938514543,34.6284855497943,370000146697,"37017"
5919,2,1,3,0,3,"2016000062393",3704900,370179505005,-78.7328673589696,34.5049700259255,370000148873,"37017"
5925,2,1,3,0,3,"2016000195670",3704900,370179506005,-78.6157295805302,34.541990979104,370000150542,"37017"
5925,2,1,3,0,3,"2015000270409",3704900,370179506005,-78.5936910783392,34.5687966116089,370000150543,"37017"
5922,2,1,3,0,3,"2016001065281",3704900,370179506002,-78.5504223987064,34.4745672817214,370000151207,"37017"
5903,2,1,3,0,4,"2017001265735",3704900,370179502002,-78.7117287583399,34.7649966333372,370000141386,"37017"
5904,2,1,3,0,4,"2015001074232",3704900,370179503001,-78.7255045468811,34.6596676049603,370000142898,"37017"
5904,2,1,3,0,4,"2015000851769",3704900,370179503001,-78.7227043171381,34.6552405648134,370000142899,"37017"
5906,2,1,3,0,4,"2018HU0483024",3704900,370179503003,-78.7988443650006,34.6269538777561,370000143429,"37017"
5907,2,1,3,0,4,"2017000598117",3704900,370179503004,-78.7780714766547,34.7190261797244,370000144817,"37017"
5913,2,1,3,0,4,"2015000132105",3704900,370179504005,-78.6647015111345,34.5781949237727,370000146698,"37017"
5899,2,1,3,0,5,"2019HU0386954",3704900,370179501003,-78.4894056081177,34.6489275103963,370000139251,"37017"
5898,2,1,3,0,5,"2019HU0386954",3704900,370179501002,-78.4085821723582,34.7016175418026,370000139998,"37017"
5897,2,1,3,0,5,"2019HU0386954",3704900,370179501001,-78.3330021433449,34.472253279134,370000140656,"37017"
5901,2,1,3,0,5,"2019HU0386954",3704900,370179501005,-78.4555057076922,34.766313834016,370000141033,"37017"
5904,2,1,3,0,5,"2019HU0386954",3704900,370179503001,-78.7232783559934,34.6570799711814,370000142900,"37017"
5904,2,1,3,0,6,"2015000535146",3704900,370179503001,-78.7236848205387,34.6551551987862,370000142901,"37017"
5898,2,1,3,1,0,"2016001059139",3704900,370179501002,-78.3653425065054,34.6778402137503,370000139999,"37017"
5897,2,1,3,1,0,"2015001177288",3704900,370179501001,-78.269588590776,34.4087613755111,370000140657,"37017"
5903,2,1,3,1,0,"2017000227037",3704900,370179502002,-78.6364240196645,34.8400207037404,370000141387,"37017"
5902,2,1,3,1,0,"2016001342269",3704900,370179502001,-78.588418460588,34.6464122017715,370000142039,"37017"
5902,2,1,3,1,0,"2017000808799",3704900,370179502001,-78.6230334247121,34.7146109175746,370000142040,"37017"
5908,2,1,3,1,0,"2018HU0442842",3704900,370179503005,-78.8634128785669,34.798422607623,370000143823,"37017"
5907,2,1,3,1,0,"2017000295552",3704900,370179503004,-78.783132037335,34.7004370115813,370000144818,"37017"
5911,2,1,3,1,0,"2015000297225",3704900,370179504003,-78.6090586366887,34.6284437791106,370000145436,"37017"
5913,2,1,3,1,0,"2018HU0292123",3704900,370179504005,-78.6578482658479,34.5823190518848,370000146699,"37017"
5913,2,1,3,1,0,"2018HU1009628",3704900,370179504005,-78.7032213615624,34.6438193680077,370000146700,"37017"
5913,2,1,3,1,0,"2015001096552",3704900,370179504005,-78.7028974442046,34.6096641923792,370000146701,"37017"
5910,2,1,3,1,0,"2017000642566",3704900,370179504002,-78.6077926098763,34.6254070458684,370000147269,"37017"
5917,2,1,3,1,0,"2016000318059",3704900,370179505003,-78.7827970516487,34.5429516748135,370000147838,"37017"
5925,2,1,3,1,0,"2015001177288",3704900,370179506005,-78.6285997711732,34.4763301847441,370000150544,"37017"
5925,2,1,3,1,0,"2017000023809",3704900,370179506005,-78.5661385680497,34.5370852491111,370000150545,"37017"
5922,2,1,3,1,0,"2016001204254",3704900,370179506002,-78.5781538026305,34.4636542073055,370000151208,"37017"
5922,2,1,3,1,0,"2015000025440",3704900,370179506002,-78.5006104171321,34.4305647857327,370000151209,"37017"
5922,2,1,3,1,0,"2018HU0983382",3704900,370179506002,-78.5317102710572,34.415462667219,370000151210,"37017"
5921,2,1,3,1,0,"2015001126296",3704900,370179506001,-78.3021122161049,34.382167919533,370000152506,"37017"
5921,2,1,3,1,0,"2017000217594",3704900,370179506001,-78.4231457576908,34.3891568234214,370000152507,"37017"
5898,2,1,3,1,1,"2019HU1314637",3704900,370179501002,-78.4524471604032,34.6638942909711,370000140000,"37017"
5903,2,1,3,1,1,"2015000882135",3704900,370179502002,-78.7699465889409,34.7932950637621,370000141388,"37017"
5902,2,1,3,1,1,"2015001462534",3704900,370179502001,-78.621681571904,34.6568459784535,370000142041,"37017"
5904,2,1,3,1,1,"2017000010067",3704900,370179503001,-78.7064115708209,34.6552197152525,370000142902,"37017"
5904,2,1,3,1,1,"2018HU1200337",3704900,370179503001,-78.7107498100924,34.6649209172204,370000142903,"37017"
5906,2,1,3,1,1,"2019HU0841029",3704900,370179503003,-78.7967202248253,34.6297630730072,370000143430,"37017"
5908,2,1,3,1,1,"2015000057757",3704900,370179503005,-78.8619271850614,34.8416293412582,370000143824,"37017"
5907,2,1,3,1,1,"2015000276760",3704900,370179503004,-78.788177579683,34.7381031252651,370000144819,"37017"
5914,2,1,3,1,1,"2018HU1039539",3704900,370179504006,-78.5928584802344,34.5797301703412,370000145178,"37017"
5911,2,1,3,1,1,"2017000967982",3704900,370179504003,-78.6140609621753,34.6293256814951,370000145437,"37017"
5913,2,1,3,1,1,"2016000664949",3704900,370179504005,-78.6427194347191,34.6128280198154,370000146702,"37017"
5913,2,1,3,1,1,"2017001127312",3704900,370179504005,-78.6552962547996,34.5650351940896,370000146703,"37017"
5913,2,1,3,1,1,"2015001462534",3704900,370179504005,-78.6381666926496,34.5683463042649,370000146704,"37017"
5910,2,1,3,1,1,"2019HU0280062",3704900,370179504002,-78.6040853551537,34.6256758098896,370000147270,"37017"
5915,2,1,3,1,1,"2016000636355",3704900,370179505001,-78.831687093612,34.5603850797159,370000149866,"37017"
5925,2,1,3,1,1,"2018HU0676026",3704900,370179506005,-78.5988220900844,34.5083285440067,370000150546,"37017"
5925,2,1,3,1,1,"2016000636355",3704900,370179506005,-78.6380379497874,34.5617283415829,370000150547,"37017"
5925,2,1,3,1,1,"2019HU0280062",3704900,370179506005,-78.5891322000301,34.5052767937532,370000150548,"37017"
5925,2,1,3,1,1,"2019HU1304234",3704900,370179506005,-78.6121149943709,34.4921321213352,370000150549,"37017"
5925,2,1,3,1,1,"2015000493394",3704900,370179506005,-78.5786683294587,34.5459691525944,370000150550,"37017"
5922,2,1,3,1,1,"2017000398418",3704900,370179506002,-78.6146002546882,34.4477377246885,370000151211,"37017"
5921,2,1,3,1,1,"2016000585065",3704900,370179506001,-78.4640779972335,34.4241976985314,370000152508,"37017"
5921,2,1,3,1,1,"2017000040607",3704900,370179506001,-78.3044835524154,34.3840255870677,370000152509,"37017"
5901,2,1,3,1,2,"2019HU0435492",3704900,370179501005,-78.5182442994569,34.8452328171997,370000141034,"37017"
5902,2,1,3,1,2,"2017000667065",3704900,370179502001,-78.5862105920155,34.6353007852197,370000142042,"37017"
5908,2,1,3,1,2,"2017000750190",3704900,370179503005,-78.8249783231859,34.7472555438959,370000143825,"37017"
5911,2,1,3,1,2,"2019HU0413553",3704900,370179504003,-78.6187271773464,34.6303775015816,370000145438,"37017"
5918,2,1,3,1,2,"2017000224208",3704900,370179505004,-78.7883338237327,34.5354496048194,370000149137,"37017"
5925,2,1,3,1,2,"2018HU0943500",3704900,370179506005,-78.5858602538331,34.5663920295422,370000150551,"37017"
5922,2,1,3,1,2,"2015001368913",3704900,370179506002,-78.5620198161302,34.4661989039071,370000151212,"37017"
5921,2,1,3,1,2,"2019HU1300431",3704900,370179506001,-78.3206758551454,34.3758436522109,370000152510,"37017"
5901,2,1,3,1,3,"2019HU0992521",3704900,370179501005,-78.5798599057465,34.7503834827921,370000141035,"37017"
5903,2,1,3,1,3,"2015000843978",3704900,370179502002,-78.6550085575568,34.8388325399929,370000141389,"37017"
5906,2,1,3,1,3,"2016001281759",3704900,370179503003,-78.77978720397,34.6729235830579,370000143431,"37017"
5908,2,1,3,1,3,"2016001370376",3704900,370179503005,-78.8991939772777,34.8346858709886,370000143826,"37017"
5907,2,1,3,1,3,"2016000943369",3704900,370179503004,-78.7796286738996,34.6923187748424,370000144820,"37017"
5911,2,1,3,1,3,"2018HU1247229",3704900,370179504003,-78.6227611925773,34.6208711063869,370000145439,"37017"
5913,2,1,3,1,3,"2019HU0017978",3704900,370179504005,-78.6517333851908,34.6212087613262,370000146705,"37017"
5913,2,1,3,1,3,"2015000092543",3704900,370179504005,-78.6544397557493,34.6026405032816,370000146706,"37017"
5925,2,1,3,1,3,"2019HU0240489",3704900,370179506005,-78.5994380107724,34.5133200037833,370000150552,"37017"
5925,2,1,3,1,3,"2016001346999",3704900,370179506005,-78.5818020515944,34.5409914206619,370000150553,"37017"
5925,2,1,3,1,3,"2017000602691",3704900,370179506005,-78.569859630111,34.513860348951,370000150554,"37017"
5925,2,1,3,1,3,"2019HU0992521",3704900,370179506005,-78.6320759266381,34.5270448944879,370000150555,"37017"
5922,2,1,3,1,3,"2015000092543",3704900,370179506002,-78.497947158788,34.4026152299703,370000151213,"37017"
5922,2,1,3,1,3,"2016000188606",3704900,370179506002,-78.5545067219301,34.4315002984725,370000151214,"37017"
5908,2,1,3,1,4,"2015000052683",3704900,370179503005,-78.8416941659678,34.7704965053711,370000143827,"37017"
5907,2,1,3,1,4,"2015000052683",3704900,370179503004,-78.7802267090383,34.7404948914661,370000144821,"37017"
5913,2,1,3,1,4,"2015000052683",3704900,370179504005,-78.6185822368214,34.5998785009956,370000146707,"37017"
5897,2,1,3,1,5,"2015000031675",3704900,370179501001,-78.2710085031437,34.4394283093697,370000140658,"37017"
5901,2,1,3,1,5,"2015000031675",3704900,370179501005,-78.4391872073731,34.7889954977035,370000141036,"37017"
5901,2,1,3,3,0,"2018HU0797255",3704900,370179501005,-78.4708598965616,34.7834183233934,370000141037,"37017"
5902,2,1,3,3,0,"2017000069222",3704900,370179502001,-78.577727382541,34.6524107917843,370000142043,"37017"
5904,2,1,3,3,0,"2015000288525",3704900,370179503001,-78.6779717689759,34.6614121301758,370000142904,"37017"
5922,2,1,3,3,0,"2017000069222",3704900,370179506002,-78.6180301888453,34.4720139795335,370000151215,"37017"
5921,2,1,3,3,0,"2015000159468",3704900,370179506001,-78.3947265236193,34.3886751312709,370000152511,"37017"
5901,2,1,3,3,1,"2015001086189",3704900,370179501005,-78.4493266395935,34.7702362173672,370000141038,"37017"
5904,2,1,3,3,1,"2017000269493",3704900,370179503001,-78.6771058233746,34.6575937263635,370000142905,"37017"
5904,2,1,3,3,1,"2015001086189",3704900,370179503001,-78.7233610593461,34.6556029540904,370000142906,"37017"
5913,2,1,3,3,1,"2017000332112",3704900,370179504005,-78.6291084143552,34.5994945782665,370000146708,"37017"
5921,2,1,3,3,1,"2019HU0197842",3704900,370179506001,-78.3285723307417,34.3969161269588,370000152512,"37017"
5904,2,1,3,3,2,"2018HU1027197",3704900,370179503001,-78.6982423694867,34.6775321042001,370000142907,"37017"
5904,2,1,3,3,3,"2019HU0049911",3704900,370179503001,-78.7049788811114,34.6742204153976,370000142908,"37017"
5922,2,1,3,3,3,"2015001480670",3704900,370179506002,-78.5004440455677,34.4302373975354,370000151216,"37017"
5904,2,1,3,3,4,"2017000575995",3704900,370179503001,-78.7106046205311,34.6453579116597,370000142909,"37017"
5922,2,1,3,3,4,"2017000575995",3704900,370179506002,-78.4592857044239,34.3986529418065,370000151217,"37017"
5904,2,1,3,4,0,"2018HU0924204",3704900,370179503001,-78.7036491458445,34.6739042129827,370000142910,"37017"
5916,2,1,3,4,0,"2016000058974",3704900,370179505002,-78.7052748289552,34.5853097767324,370000148386,"37017"
5904,2,1,3,4,1,"2018HU0284013",3704900,370179503001,-78.7090613151992,34.645885932842,370000142911,"37017"
5904,2,1,3,4,6,"2018HU0758901",3704900,370179503001,-78.7160324689695,34.6793920040237,370000142912,"37017"
5899,2,1,4,0,0,"2016000408245",3704900,370179501003,-78.5112651592604,34.6449345639738,370000139252,"37017"
5899,2,1,4,0,0,"2016000544036",3704900,370179501003,-78.4928644208478,34.6538569118128,370000139253,"37017"
5898,2,1,4,0,0,"2017000733138",3704900,370179501002,-78.4664308991032,34.6609465568588,370000140001,"37017"
5898,2,1,4,0,0,"2016001347435",3704900,370179501002,-78.2914935261483,34.5930435475208,370000140002,"37017"
5898,2,1,4,0,0,"2015000708613",3704900,370179501002,-78.4250054861925,34.6178381081042,370000140003,"37017"
5897,2,1,4,0,0,"2015000579680",3704900,370179501001,-78.2706344138929,34.423536134431,370000140659,"37017"
5897,2,1,4,0,0,"2019HU0203449",3704900,370179501001,-78.227953160488,34.4314902707643,370000140660,"37017"
5901,2,1,4,0,0,"2018HU0007373",3704900,370179501005,-78.5377835143696,34.7850828878021,370000141039,"37017"
5901,2,1,4,0,0,"2017000859236",3704900,370179501005,-78.4513909251816,34.7811339754541,370000141040,"37017"
5903,2,1,4,0,0,"2016000805771",3704900,370179502002,-78.7764985848626,34.785535202843,370000141390,"37017"
5903,2,1,4,0,0,"2017000222815",3704900,370179502002,-78.7956082820143,34.8066288113964,370000141391,"37017"
5902,2,1,4,0,0,"2019HU0886061",3704900,370179502001,-78.6910545228789,34.728294743692,370000142044,"37017"
5902,2,1,4,0,0,"2016001352932",3704900,370179502001,-78.6947149156029,34.7230176755399,370000142045,"37017"
5902,2,1,4,0,0,"2017000534193",3704900,370179502001,-78.6497299105019,34.7145166958313,370000142046,"37017"
5902,2,1,4,0,0,"2016000767321",3704900,370179502001,-78.5802683326265,34.6500098413206,370000142047,"37017"
5904,2,1,4,0,0,"2015000224946",3704900,370179503001,-78.7184116015062,34.6634891008252,370000142913,"37017"
5904,2,1,4,0,0,"2015000409056",3704900,370179503001,-78.717394359272,34.6475947350038,370000142914,"37017"
5906,2,1,4,0,0,"2018HU0871857",3704900,370179503003,-78.8175880892337,34.6423236862517,370000143432,"37017"
5906,2,1,4,0,0,"2016000380862",3704900,370179503003,-78.7737246060985,34.6219568773918,370000143433,"37017"
5905,2,1,4,0,0,"2017000826547",3704900,370179503002,-78.7415303530559,34.6146901189814,370000144322,"37017"
5907,2,1,4,0,0,"2019HU1061601",3704900,370179503004,-78.787682201962,34.7280609797142,370000144822,"37017"
5907,2,1,4,0,0,"2018HU0311195",3704900,370179503004,-78.8125654682748,34.7088701903378,370000144823,"37017"
5914,2,1,4,0,0,"2018HU0030532",3704900,370179504006,-78.6166345488539,34.603074810964,370000145179,"37017"
5909,2,1,4,0,0,"2017000224033",3704900,370179504001,-78.5993894724283,34.6224366424584,370000145823,"37017"
5909,2,1,4,0,0,"2019HU0137406",3704900,370179504001,-78.5878911375594,34.6182774250803,370000145824,"37017"
5912,2,1,4,0,0,"2016000668600",3704900,370179504004,-78.6297062178801,34.6336906230949,370000146110,"37017"
5912,2,1,4,0,0,"2015001124998",3704900,370179504004,-78.6411550369165,34.6261734806863,370000146111,"37017"
5912,2,1,4,0,0,"2019HU0668221",3704900,370179504004,-78.6282531855336,34.6298449701165,370000146112,"37017"
5912,2,1,4,0,0,"2018HU0871857",3704900,370179504004,-78.6420173507246,34.6255829325695,370000146113,"37017"
5912,2,1,4,0,0,"2017000801906",3704900,370179504004,-78.628180641254,34.6327239292921,370000146114,"37017"
5912,2,1,4,0,0,"2016000639555",3704900,370179504004,-78.631078375422,34.6346697582722,370000146115,"37017"
5913,2,1,4,0,0,"2016000408245",3704900,370179504005,-78.7058070262546,34.6253441548603,370000146709,"37017"
